trick_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30
360_R,0.12295882144124952,0.26357827476038337,0.011226482073127418,0.020855520056798003,-0.27107738729144476,-0.15792509762158322,-0.20496095136670212,0.21503372381966626,0.5878594249201278,0.6921813986510471,0.3748668796592119,0.4940983315583955,-2.8185126020589277,-1.3635516506922258,1.7757365992190275,-0.4861111111111111,-0.30506744763933263,0.5671813986510472,2.498003194888179,2.592474263400781,-0.027866524671636483,-1.3458910188143414,-1.3308484203052893,-1.3134540291089811,-0.2621139510117146,-0.4795438409655662,-0.1257099751508697,-0.02325168619098332,-0.22954384096556615,-0.2969471068512602,0.04499467518636843,0.10889243876464322,0.010294639687610943,-0.04495030173943911,-0.10352325168619096,-0.27995207667731625,-0.32343805466808656,-0.4506567270145545,-0.1551295704650337,0.11417287894923678,0.20456159034433793,0.41231806886758965,0.0019080582179623815,2.275825346112886,1.1241569045083422,0.14873979410720625,0.8766418175363863,0.8841853035143771,0.25390486332978346,0.06150159744408943,-0.14674298899538513,-0.5204117855875044,-0.312566560170394,-0.3423411430599929,-0.2387291444799432,0.26025026624068154,0.08018281860134896,0.16875221867234644,-0.02950834220802269,-0.0021299254526091628,-0.02808839190628326,-0.18636847710330137,-0.16395988640397582,0.22519524316648917,0.548278310259141,0.9635694000709975,1.100062122825701,1.003727369542066,-0.7815495207667732,-1.7947284345047922,-2.7712992545260917,-5.372381966631168,-9.728301384451544,-7.032392616258431,-9.75696663116791,-8.091586794462193,-5.640308839190628,-4.339235001774938,-0.8747337593184238,-1.1520234291799787,0.4378328008519701,1.1293929712460065,0.3490415335463259,0.9321086261980831,0.6126641817536386,0.061989705360312404,0.10143769968051118,0.235977990770323,-0.14235001774937872,-0.07561235356762509
360_R,1.9866879659211927,1.8196663116790912,1.743731242133798,0.2875399361022364,-1.7452802788266046,-4.0303514376996805,-5.201471584858166,-1.9327298544550942,-0.5385806951302159,-0.48446929357472485,-3.109013457256269,-3.070997515086972,-0.5596863200697066,-1.3035143769968052,-2.4916577919772807,-3.3854196921289574,-2.476570820021299,-0.46422693387549613,0.12034078807241742,-0.4457353083551167,-0.6498935037273695,0.7298867266918385,1.8840078097266595,0.7567044244360538,0.3927050053248136,0.6596960015490366,0.3037806176783812,-0.35143769968051114,0.11750088746893854,-0.08706070287539931,-0.2845225417110401,-0.2836350727724529,-0.17378255397424722,-0.138533901313454,-0.36063510504405066,-0.1378239261625843,1.3498886629877047,1.4836705715299965,0.501403814502856,0.4571352502662407,1.4329557556394616,2.4694710685126022,2.123438861458031,1.873535676251331,2.730386936457224,3.6665698518733665,3.984469293574725,3.344467034562881,2.3619098331558397,2.172814406041243,2.3383031593894215,2.1203407880724177,0.8738906638267662,0.3479523671216962,0.7224884629037983,0.3191015587181721,-0.21467873624423142,-0.1158873075805983,-0.027955271565495213,-0.005413560525381617,0.14199503017394388,0.7805289314873979,0.8687191402846355,0.5260028399006035,-0.9089940942976086,-2.8227724529641463,-4.628328008519702,-6.666666666666667,-7.172330332074742,-6.5818246361377355,-6.3662503630554745,-6.18991835285765,-6.180172330332075,-7.189385871494498,-7.770145544905929,-6.795430341756219,-5.312389066382677,-4.9848968922451355,-5.2999645012424565,-5.871333139703747,-5.578984735534256,-5.680995256075128,-4.971423500177494,-2.489011520960403,-0.430866169684061,-0.006777035531029127,0.14660986865459708,0.8826604705198954,-0.0397586084487043,-0.12300319488817889
360_R,-0.08618006062095515,-0.07495699188989921,-0.022282297042680428,-0.15548455804046857,-0.022609977881543366,0.07856148111739164,0.061440157286802605,-0.03514376996805112,-0.07643155566478249,0.013352994183665092,0.06864913574178745,-0.07847956090767588,-0.09281559760792985,-0.08929302859015315,-0.026542147947898716,-0.20651402200922966,0.04472843450479235,0.1520439092324076,0.12861472925370684,-0.014090276071106737,0.013926435651675246,-0.021135414106660068,0.009762158324458625,-0.03538953059719829,0.03104775948226427,0.08667158187924959,-0.02473990333415249,0.27861063324322105,-0.14196772343737196,-0.2473171131318096,-0.042434668632751645,-0.06447120504628488,-0.044728434504792275,-0.0072089784549848315,-0.0013107233554517693,0.01933316949291386,-0.0030310477594822616,-0.009584664536741191,0.03088391906283276,-0.014172196280822454,-0.028999754239370793,-0.008765462439583808,-0.03686409437208154,-0.04857868436143193,-0.10051609732120909,-0.05972665956691511,0.06266896043253867,0.014745637748832615,-0.020889653477512864,-0.028262472351929177,0.044400753665929334,0.04284426968133034,0.0412673056443024,0.03825673793724908,0.06471696567543209,0.004751372163512738,-0.01572868026542147,-0.010895387892193001,0.031866961579421656,0.07438355042188906,0.00016384041943149225,-0.0312115999016957,-0.010403866633898539,-0.003440648808060938,-0.0327680838862947,-0.0467764397476857,-0.03153928074055868,0.0472133475328363,-0.008192020971573661,-0.0911771934136151,-0.09887769312689437,-0.126075202752519,-0.021872695994101726,0.035143769968051054,0.08151060866715815,0.05138445154419593,-0.12124191037929054,-0.12886048988285406,-0.0534119767346604,-0.030146637175391115,-0.03416072745146223,-0.1045301875972802,-0.13649272275470356,-0.1069877938887523,-0.06119439665765541,-0.06348816252969604,-0.08011796510199061,-0.0947816826411075,-0.2126648644220529,-0.2269189809125911
360_R,1.6120258867862702,1.5306176783812566,1.4943201987930423,-0.018725594604188864,-0.9578110919963956,-1.4541178558750445,-3.2862087326943556,-4.812832800851971,-2.8473553425630107,-2.0916687146719095,-0.10906993255236064,-0.48269435569755065,-0.29889953851615186,-0.5767660631877884,-1.3578274760383389,-1.8078629747958823,-2.3753106141285056,-1.5894568690095847,-1.033013844515442,-0.992545260915868,-0.34327298544550944,0.8110578629747959,1.0978878239261627,1.0818246361377353,0.6784631768657328,0.3510827121050763,1.2202697905573305,0.8888001419950302,0.24396521121760736,0.6587204063242402,-0.1384451544195953,-0.24343272985445508,-0.06460773872914445,0.084664536741214,-0.2511673629884492,-0.1564607738729144,0.16302804401845936,1.6835285764998227,1.365459708910188,2.7871712951585157,3.0563542776002843,2.337504437344693,1.9542066027689031,1.952697905573305,2.2053739657573526,2.425896343627973,2.9852680156194533,3.3216187433439828,2.8071529996450124,2.1853854345867125,1.8479765708200213,1.7560347887823926,0.915956691515797,0.44355697550585726,0.5381338576226755,0.35161519346822856,0.09149804756833511,-0.06593894213702518,0.1511359602413915,0.1756369296305398,0.5881871057589907,0.6272630457933973,0.7187610933617323,0.677138800141995,-0.3924797247480954,-1.9447994320198794,-3.175807596734115,-5.148473553425631,-6.443823216187433,-8.11894814450725,-9.055999290024848,-8.068246361377351,-7.90530706425275,-7.972133475328363,-7.9646104694028015,-6.883031593894214,-6.4959176428825,-6.963525026624068,-7.492279020234292,-6.682395346932088,-5.112442314518992,-2.9216364927227545,-2.561057862974796,-0.6529996450124246,0.1744081264848038,-0.594959176428825,0.30431309904153353,0.9604188853390131,0.6749201277955271,0.7412140575079872
360_R,0.11178012615712295,0.12915867944621934,-0.030628328008519688,-0.07909396248054391,-0.03216187433439829,-0.13469648562300318,-0.22863930531662158,-0.16413205537806172,-0.08873269435569753,0.3719177521094454,0.4349733759318423,0.9696698615548456,0.1516506922257721,-0.4870566068649136,-1.9279233226837063,1.1448349307774228,-0.4645695092979438,-0.667646432374867,0.22875399361022367,2.3439010403866636,1.503727369542066,0.5245154419595314,-0.03130990415335465,-1.0813467682477267,-1.0485623003194888,-0.9857720979765707,-0.5869583026132547,-0.33256656017039404,-0.5116080937167199,-0.4614565413287458,0.002293765872040638,0.009329073482428108,0.10266240681576139,0.029941836651101797,-0.08707135250266237,-0.2707561235356762,-0.1755140493159662,-0.07207667731629389,-0.040425985090521824,-0.4214794789874662,-0.1840255591054313,0.24208732694355692,-0.19275825346112885,0.2514950438273122,-0.18142705005324813,2.317188498402556,0.6125174080445646,0.769542066027689,0.5446219382321619,0.30462029982796757,-0.25184238551650695,-0.14734824281150158,0.08055378061767833,-0.09285655771278772,0.12093716719914802,0.2802555910543131,0.3243221102646023,0.0716080937167199,-0.039233226837060674,-0.08515605799950844,0.2825018432047186,0.19804046858359953,0.12890308839190623,0.1875972802490374,0.6371458998935037,0.9822364217252396,0.5742606701073154,0.5871778487752928,0.6032800851970181,0.13656098959613333,-0.9941640042598509,-2.303045793397231,-3.020702875399361,-8.568157614483493,-7.252310969116081,-9.353823216187434,-9.683828950602113,-7.013418530351438,-4.160340788072418,-2.788604898828541,0.4343343982960597,-0.46232161874334404,0.891842385516507,0.7753747849594496,0.7338871139510117,0.3286900958466453,0.1378307528467273,-0.04021299254526089,-0.17064962726304575,-0.3090439911526173
360_R,0.034512680945055794,0.07557139346276723,0.6037109855001229,0.035553371016629816,-0.13343588529957004,-0.1989841893995248,-0.235356762513312,-0.11952158597526007,-0.025190464487589066,0.0827515481402595,0.5346932088146146,0.827803719177521,0.634185303514377,-0.11792414188580323,-0.8755965763420503,-1.5734005079053002,0.5714344228721225,-0.7819284017367084,-1.0188826083394773,-0.8699956612629669,1.381379536331613,0.9998771196854264,-0.5093798640124518,-0.8697468665519784,-1.0865775253421686,-0.6749406078479562,-0.2243384943065454,-0.07651347587449824,0.01536003932170065,-0.1575355973652033,0.010255196623673692,0.006389776357827426,0.006348816252969635,0.05861391005160969,-0.014160059953457173,-0.0005324813631522924,0.031170639796837853,-0.06107151634308179,-0.17117227820103217,-0.13899735731471616,-0.7738183009748505,-0.44146801015810594,-0.015155238797411298,0.2774637503072008,0.06239892714866092,0.1365200294912755,2.194519537970017,0.7732858196116982,0.12845088883427538,0.4998619492762198,0.26955845006963214,0.1053493896944376,0.25993282542803303,-0.15093798640124517,-0.12893937601072847,0.12746784631768654,0.21794871794871792,0.0948226427459654,0.1891947243384943,-0.0147911489764525,-0.004733167672464782,0.011059228311624451,0.037601376259523187,0.18030638158433682,0.3097858241628209,0.46018677807815184,0.4208650774145982,0.2732448595068403,0.471655607438355,0.8075572910503688,1.263127713606947,0.18235438682723026,-1.9628901449987712,-3.097362169247153,-8.150830276495878,-7.512001310723355,-8.743384943065454,-9.511591709674777,-7.761243548783485,-5.98828541001065,-1.299827967559597,-0.7346194806258703,0.033751126402883566,1.3840419431473745,0.9792529483690293,0.828745801589252,0.18898992381420496,-0.00909314327844679,0.0016793642991726199,0.09592553149528653
360_R,0.2611936843080057,0.26309209612446177,0.22489234615918877,0.1992406352734176,0.05449830995045605,-0.02940223179145253,-0.2658239570310691,-0.15509729886726692,0.4249201277955272,0.2911052460989952,0.44927536231884063,0.31735889243876464,1.4245497059776822,-1.833680603787563,-3.313469463351391,3.4085584277277565,-0.8683613464833079,-0.7125989720794554,-0.19280455618835948,1.4727508450247722,0.42408667870537575,-1.0242626290688521,-0.9479620486010263,-0.8864657128304857,-0.6299949067000046,-0.2371625688753067,0.06889845811918323,0.16377274621475205,-0.06579617539473073,-0.1803028198360883,0.04477473723202291,-0.0003241190906144563,0.07213964902532756,0.03157845997129229,-0.18956336528221507,-0.3166643515303051,-0.32263740334305685,-0.42942201568399646,-0.6075843867203778,-0.08353011992406353,0.21553919525860069,0.4126962078066398,0.6699541603000416,0.004259850905218327,2.0489882854100108,2.0124407009391034,0.18998008982729078,0.5672084085752651,0.1313608371533083,0.04139463814418671,-0.19891651618280318,-0.42056767143584756,-0.39040565398392874,-0.4967819604574709,-0.3359262860582488,0.1392786035097467,0.4282539241561328,0.22776311524748802,0.2754086215678103,0.09931934990970967,0.022642033615779943,-0.23864425614668702,-0.07968699356392087,-0.09686530536648608,0.3851923878316433,0.9862017872852711,1.1008473399083207,1.0503436925162164,0.9585590591285826,-0.67421401120526,-1.5814696485623005,-2.382321618743344,-4.882252164652498,-10.534379774968745,-7.784090382923554,-9.456675379998064,-8.942445710052322,-5.295689216094828,-5.495439181367783,-3.364170949668935,-0.9079038755382692,-1.0570912626753717,0.5260915867944621,0.69685604482104,0.7591332129462426,0.6863453257396861,0.804741399268417,0.5595684585822105,0.4861323331944251,0.20780663981108483
360_R,0.13018251257757701,0.23866575384147268,0.4563365282215122,0.17282823672600028,-0.0011790658755514894,0.008262641842018288,-0.0007606876616461356,0.03727369542066027,-0.2186596683401795,0.12311729803742581,0.5421801308382778,0.37137820865924864,0.6985394796896394,-2.1646888787463867,-1.3585501293169027,0.3775673208580557,-0.5820401643085349,-0.47332084756343873,0.7035600182565037,0.5197778792027993,-0.1264643237486688,-0.6440362087326943,-0.1124296363912977,-0.12467408468289812,-0.04685835995740147,-0.24889700289061314,0.09824281150159742,0.07443328769207362,0.044310056290886954,-0.13179831809334944,0.09885791928316988,0.051346417161113614,0.022782595466301497,0.02734672143617827,-0.0012551346417161249,0.03242627887334285,-0.06568537958314315,-0.40073026015518026,-0.1456716872052335,-0.6949642476799026,-0.04442415944013386,0.3769233594065587,0.07283584360261676,-0.2807698159135859,0.8090293625437396,1.2924463715198538,0.8614787768142401,0.7379824464764423,0.3073938840712004,-0.2372584816674273,-0.40860337745321773,0.04659211927582533,0.2690932603073178,0.013477286915647615,-0.10048684010345348,0.036779248440590315,-0.0647725543891678,-0.05374258329529892,-0.2664308534915563,-0.08527046380962872,-0.12904410414601003,-0.02270652670013688,-0.006846188954815135,-0.08348547086566252,0.06937471474212685,0.15889978333516944,0.538490795679294,1.2345200060855013,0.9323368324965768,0.8939221055834474,-0.9979841776966377,-2.5217950130366127,-3.754602160352959,-9.443747147421268,-5.522212079720068,-8.919214970333181,-7.806100715046402,-5.240865190407991,-3.4719686596683403,-1.4774836452152746,-1.1121253613266393,0.10786551042142098,0.37228054160961505,0.9887628070948552,0.8904229423398753,0.5929940666362391,0.022858664232466124,-0.12977331507682943,-0.4164384603681728,-0.365539275090889
360_R,1.5724174653887113,1.468874043953916,1.1963081292154774,0.8763675089553683,-0.07967857488624261,-2.1449236776712817,-2.8975699486881594,-3.9453964565785653,-3.115104721334753,-3.235163132926711,-2.488817891373802,-0.6728789492367766,-1.1461903378836285,-1.56975505857295,-1.1975505857294995,-0.543034175622035,-0.5642366153548262,-0.39891728789492364,0.34901732984800077,0.09381353470810341,-2.0657614483493076,-1.6386871914028462,-0.060993319779262256,2.066027689030884,0.632103785458418,0.07580598315422599,-0.20127795527156547,0.19459773453383677,-0.4070093910349501,-1.0212105076322329,-0.05528931487397937,-0.17223351728144057,-0.22310969116080934,-0.09100590570239131,-0.038725917320166524,-0.16143059992900244,-0.3193920030980734,0.35269629199341657,0.3609336173233937,0.47768419014425406,1.5010165553296544,1.5636315228966986,1.3696388808209894,1.117436344273405,0.949236776712815,0.6472068932132831,0.4276309420079388,0.6548633297834575,0.6676348145996708,0.36324910446316194,0.22905573304934324,0.22025365475844708,0.5332558814986931,-0.29339723109691157,-0.7626101268273793,-0.9488817891373802,-0.8417642882499113,-0.3422402943169716,-0.35957014231774614,0.0011537096201632753,0.45429534966276175,0.4105915383870655,0.4410720624778133,0.14338270887791654,0.28144060412431016,-0.4821618743343983,-1.3973279117049087,-3.0030980733856136,-6.205715299964502,-6.341078516797367,-6.056636654080744,-6.710773872914448,-6.791945009197406,-6.747700648659116,-7.112886048988286,-6.970374673250072,-6.352599477200116,-5.776357827476038,-5.035531029141253,-5.250943944234679,-6.696751863684771,-6.124503824184336,-4.266724755542647,-2.9158679446219384,-1.9006680220737728,-1.1623584083647982,-0.17536386226482073,0.2132829896408171,-0.49094781682641103,-0.7697905573304934
360_R,0.9905218317358893,0.7907348242811502,-0.6183173588924389,-3.0779789374038575,-5.0136315228966986,-4.122151224707135,-2.8140575079872203,-0.31463732102709735,-1.2633652822151225,-0.9372736954206603,-1.0197018104366347,-0.9727842858833274,0.009265175718849824,-0.17593184238551646,0.035569755058572926,-0.028872322802035236,-0.17060702875399364,-1.486261980830671,-0.9010767956454857,-1.2178913738019168,-1.9592119275825346,-1.9824281150159746,-0.46112886048988283,2.163897763578275,0.4167199148029819,0.4608093716719915,-0.05786297479588214,0.33951011714589996,-0.710223642172524,-0.27369542066027686,-0.0735889243876464,0.02673056443024493,-0.28466453674121406,-0.26434741450715893,0.4435569755058573,2.307454739084132,2.728966986155485,2.1448349307774226,2.0943556975505855,2.466027689030884,2.3928647497337594,1.83493077742279,1.57444089456869,1.1613418530351438,0.745580404685836,0.5703467045320081,0.6338658146964856,0.7437699680511182,0.7012187906756596,0.5305644302449414,0.0643237486687966,0.03503727369542066,0.8937403857531654,0.9,-0.00042598509052182206,-0.3423855165069222,-0.5933025677434622,-0.34036208732694356,-0.3206602768903088,-0.30372736954206603,0.7217252396166134,0.4394036208732694,-0.15207667731629396,-1.4278783575908176,-2.7945686900958466,-4.626198083067092,-5.312992545260916,-6.2968879422553545,-7.230990415335464,-8.599041533546325,-8.175825346112886,-7.62962962962963,-7.684132055378062,-7.795527156549521,-7.593397231096911,-7.346941190391669,-6.715867944621938,-6.541107561235357,-5.769376405159153,-6.031416400425985,-6.5470713525026625,-5.4411075612353565,-4.509525499940835,-2.3835995740149096,-0.09190628328008521,-1.0564430244941427,-1.6663116790912318,-0.7640042598509053,-0.12960596379126726,-0.01618743343982959
360_R,-0.0799131645777013,-0.05955271565495206,0.11441959531416397,0.11454739084132048,0.2083493077742279,0.19258785942492007,0.15024494142705003,0.21116080937167195,0.007199148029818936,0.20204472843450474,0.3994888178913738,0.32434504792332264,0.028966986155484573,-1.0370607028753993,-1.787048414843942,0.7013844515441958,0.06266240681576145,-0.879062832800852,0.2166560170394036,1.4601916932907348,0.14121405750798724,-0.22585729499467516,-0.2026837060702875,-0.4865601703940362,-0.043706070287539936,-0.07778487752928645,0.24038338658146963,0.13669861554845578,-0.032715654952076664,-0.29749324158269846,-0.04685835995740144,0.029478168264110732,0.10274760383386577,0.08408945686900955,0.04634717784877526,0.040127795527156535,-0.10896698615548452,-0.22347177848775288,-0.26419595314164,-0.48025559105431315,-0.22743343982960595,0.2282854100106496,0.1354206602768903,0.04877529286474973,0.297943802736135,2.380404685835996,0.7519914802981895,0.8471139510117146,0.6231735889243876,0.536741214057508,-0.5417678381256656,-0.35535676251331205,-0.2426837060702875,0.006048988285409996,0.0837060702875399,0.05912673056443021,-0.025601703940362062,0.03045793397231095,0.07680511182108622,-0.09359383960022935,-0.15974440894568684,-0.2112886048988285,-0.19386581469648562,0.058785942492012765,0.4426837060702875,0.38053248136315226,0.5654526091586795,0.9915228966986156,0.7119062832800851,0.9021086261980831,-0.19348242811501598,-1.9525878594249202,-3.268583599574015,-9.242257720979765,-7.540509543704432,-10.30381256656017,-10.032289669861555,-7.389052183173589,-4.628796592119276,-1.8510756123535677,-0.11335463258785942,-0.6890308839190628,0.6682428115015975,0.9671565495207668,0.8287539936102236,0.7522470713525027,0.6027689030883919,0.15684771033013842,0.036080937167199116,-0.15081510608667154
360_R,0.0701486317544103,0.04366347177848771,0.10330138445154413,0.45454545454545453,1.1492799925915635,2.0467194517757092,1.7054409913834834,0.867203778302542,-0.7502430893179609,-2.1458998935037275,-3.562392924943279,-1.350835764226513,-1.253703165843741,-0.5846182340139834,-0.8093253692642497,0.10068738503243296,1.0850581099226744,-1.460712135944807,0.27282408752057313,-1.2658239570310692,-1.1811825716534705,-0.6402362280956531,-0.6345325739686067,-0.7808954947446405,-0.4292283860973958,0.4259387877946011,0.1183034680742696,0.1507406331687482,-0.1042737417233875,-0.48159466592582306,-0.010973746353660208,0.00990878362735563,-0.0626475899430476,-0.0750798722044728,0.011344168171505293,0.062369773579663806,-0.11133701229547871,0.04398759086910216,-0.08306709265175719,-0.5399845096330719,0.45080335231745144,1.6812520257443164,1.241407687094588,1.3331481224244108,0.24299671250636665,-0.5577016168070481,-0.5459091540491735,-1.1608093716719916,-0.7144931745570723,-0.5029402231791452,-0.09927304718247904,0.17412140575079868,0.04509885632263737,0.04982173450016202,0.130699970955562,0.05755428994767792,-0.024864564522850387,-0.15136992932520085,-0.26536092975876274,0.1616891234893735,-0.037597814511274696,0.01671528453025881,0.06445339630504232,0.23409817020040657,0.2981895633652822,0.3155530860767699,0.4121405750798722,0.0934852062786498,-0.5181738204380238,-1.6445928937941716,-7.155391952586007,-7.372736954206602,-8.338609739568206,-8.586238829467055,-5.83122655924434,-5.179785071158873,-4.363383803306014,-5.4754364032041485,-2.059153838706554,-0.18558133074038058,0.9339723109691161,0.860005808887598,0.6500902903180997,0.32425799879612904,-0.18394810727079094,-0.27864981247395465,-0.2592952724915497,-0.052183173588924374,-0.2676297633930638,-0.19386951891466403
360_R,0.05563365282215118,0.14483493077742277,0.3117678381256656,0.23047568335108268,0.22031948881789135,0.3016063187788427,0.06935569755058568,0.4543397231096911,0.3607117500887469,0.47246006389776357,0.09713347532836349,-0.0900337238196663,-2.7433439829605963,-0.6599219027334043,0.6547390841320554,-0.839989350372737,-0.5850638977635783,2.660365637202698,-0.7066915157969471,-0.8110330138445154,-1.0576411075612353,-1.080449059282925,-0.6853922612708555,-0.2521299254526091,0.02785942492012777,0.2093982960596379,0.20172168974085902,0.33164714235001774,0.3293840965566205,0.047965921192758235,0.061214057507987175,0.06727014554490589,0.12659744408945683,0.06540646077387287,-0.12085197018104363,-0.15109158679446213,-0.3786829960951366,-0.5764110756123536,-0.19599751508697194,0.1072630457933972,-0.07317181398651047,-0.13312034078807242,0.3118565850195243,3.120030173943912,1.6457933972310967,1.132809726659567,0.6888533901313454,1.35152644657437,-0.2628682996095137,0.18926517571884982,-0.21929357472488464,-0.5335463258785943,-0.1648029818956336,0.2134362797302094,0.25290734824281147,0.1102680156194533,0.005546680866169675,0.09748846290379833,-0.030218317358892414,0.09111821086261979,-0.037486687965921126,-0.05564430244941423,-0.10192580759673407,0.07951721689740858,0.4173801916932907,1.279818956336528,0.9525647852325169,1.0938498402555912,-0.6973287184948527,-2.445537806176784,-3.0128682996095137,-5.956114660986866,-9.065095846645368,-6.939829605963792,-9.704707135250267,-7.682685481008164,-6.630147319843805,-4.345891018814341,-0.2169417820376287,-1.6321618743343984,1.211750088746894,1.0966009939652113,0.5198793042243521,1.2243521476748314,0.7753780617678382,-0.11208732694355698,-0.37034078807241744,-0.36603656372026977,-0.5398917287894923,-0.3136954206602769
360_R,1.4714944976925808,1.250266240681576,1.267381713068614,0.7806886758963436,-0.5031593894213703,-1.7300319488817892,-3.177067802626908,-3.207170749023784,-1.098813327247832,-0.79226127085552,-0.7515594097063746,-0.5902023429179979,0.04913028044018459,-1.187813783660429,-1.053390131345403,-0.5831735889243875,-0.4060550737867032,-0.32701455449059286,1.3953141640042597,0.2673056443024494,-0.8631167909123181,-0.5395557584055987,0.13276535321263755,-0.3485268015619454,-0.5753841472691313,0.5910543130990416,0.07461838835640752,-0.20462498098280843,-0.5406460773872914,-0.3606673766418175,-0.04742634007809724,-0.0920837770678026,-0.14186824889700286,-0.024778132765353192,0.04132055378061768,0.3393427658603377,0.6752573659921902,2.336244231451899,3.495664080328617,3.5030173943911964,2.8741822607637304,2.660560880369187,2.402271920482783,2.478016126578427,2.2459353922612713,1.9825346112886046,1.8961661341853036,1.832871849485268,0.9608803691870784,-0.18575992697398444,-0.4230031948881789,-0.22447892895177238,-0.2712815051473198,-0.5718849840255591,0.03369846341092346,0.014128505502307405,-0.023713170039048614,-0.028601856077894366,0.14618388356407525,0.42513312034078804,0.5365282215122471,0.08675896343627972,0.092727825954663,0.14007809726659562,-0.25182818601348955,-1.0657234139662255,-2.3652112176073836,-5.082783102591409,-6.809067396926822,-7.000425985090521,-6.626806633196409,-6.594959176428826,-7.278310259140929,-7.139966529742887,-6.916080937167199,-6.147603833865815,-5.299558801156246,-5.011075612353568,-5.027689030883919,-2.2370302753689333,-0.12268370607028754,-0.870530959987829,-0.7885694000709975,-0.2135605253816116,0.029514681271869746,0.09222577209797651,0.04373446929357468,0.07127643389624215,-0.03670571529996448,-0.21924032658856937
360_R,0.04320705918150003,0.0392895177240225,-0.04624980982808459,-0.08607180891525937,0.1706701376562931,0.16115168111973222,0.08401795222881484,0.05537806176783812,0.013765629314085108,0.2685227445610832,0.7834702571124296,0.09835691465084438,0.2309785824162821,-2.33443633044272,0.014567168720523327,-0.08812566560170391,-1.0571656777727065,0.018774898434110354,0.9669100867183935,-0.49429484253765404,-1.512056899437091,-1.073679643434702,0.49596835539327555,0.3026776205689944,-0.19758862011258177,-0.058770165266437885,-0.17606115928799632,0.05568233683249657,0.29415791875855773,0.28198691617221966,-0.012551346417161074,-0.030807850296668143,-0.017685988133272445,-0.00011410314924692153,0.010373525815485308,-0.0012931690247984246,-0.033242050813935754,-0.10371976266544954,-0.10783733680432293,-0.5594097063745626,-0.10592575688422334,-0.14666058116537345,-0.3034354908689307,-0.31203407880724177,2.6606191997565802,0.6184771033013845,0.13030579643998172,0.03829921508302765,1.0918150007606877,-0.49973375931842384,-0.40784268979157157,-0.46834694119039166,0.0968355393275521,0.24071961052791724,0.33013844515441954,0.32512917603439434,0.2581393579796135,-0.027917237182412905,-0.0743191845428267,0.008063289213448954,-0.04237030275368929,0.013007759014148778,-0.011790658755514962,-0.034192910390993425,-0.02445469964106812,0.16335767533850598,0.5765251787616005,1.0550357523200975,0.8872717232674634,0.9257949186064202,-0.8280845884679751,-2.9532937775749275,-5.683351082712106,-9.492621329682033,-8.740909782443328,-9.898942644150312,-6.9985546934428715,-5.634638898749655,-1.2831659820477712,-1.1137988741822606,0.3650920432070592,-0.8861673174772217,0.5701734367868553,1.023961661341853,0.9953217708808763,1.2543288762671083,0.8036284801460519,0.5620340788072418,0.014148790506618,-0.20899893503727365
